Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2024-07-17,227.1234130859375,159.42999267578125,187.92999267578125,42.231040954589844,,179.74220275878906,484.2816467285156,148.79360961914062,209.0629425048828,62.01000213623047,459.334716796875,437.60333251953125,117.93313598632812,26.74371337890625,161.98248291015625,477.29388427734375,545.4618530273438,248.5,69.85811614990234,110.91230010986328
2024-07-18,222.45950317382812,155.77000427246094,183.75,41.29961395263672,,176.4357147216797,468.8808288574219,147.69129943847656,202.42098999023438,61.99098587036133,473.1150817871094,434.49530029296875,121.03163146972656,26.458730697631836,161.02650451660156,475.0350646972656,541.2699584960938,249.22999572753906,69.65157318115234,112.00596618652344
2024-07-19,222.5885009765625,151.5800018310547,183.1300048828125,41.19398498535156,,176.40591430664062,467.646484375,146.9976043701172,202.2281951904297,62.086082458496094,474.0497131347656,431.27880859375,117.87317657470703,26.690277099609375,161.53334045410156,470.8245544433594,537.6757202148438,239.1999969482422,69.58273315429688,109.43209075927734
2024-07-22,222.24122619628906,155.8699951171875,182.5500030517578,40.61784362792969,,180.38760375976562,469.6812438964844,146.56996154785156,202.710205078125,61.59158706665039,484.5986633300781,437.03106689453125,123.48046112060547,26.360767364501953,161.8122100830078,477.8387756347656,543.2191162109375,251.50999450683594,69.21882629394531,108.6778335571289
2024-07-23,223.2831268310547,154.0,186.41000366210938,40.723472595214844,,180.50677490234375,474.6091003417969,144.77398681640625,202.7584228515625,61.77226638793945,485.88128662109375,438.9156188964844,122.53092193603516,26.271711349487305,160.24459838867188,476.1545715332031,542.3670043945312,246.3800048828125,69.484375,106.92420196533203
2024-07-24,216.86276245117188,144.6300048828125,180.8300018310547,40.51222229003906,,171.4114227294922,469.3534240722656,148.50851440429688,201.08102416992188,62.58055877685547,458.6188659667969,423.1783447265625,114.19493865966797,26.699182510375977,161.57177734375,459.07476806640625,530.0755004882812,215.99000549316406,69.4352035522461,108.43270111083984
2024-07-25,215.82083129882812,138.32000732421875,179.85000610351562,40.022499084472656,,166.0991973876953,474.18475341796875,151.70144653320312,201.1581573486328,62.82780838012695,450.8040466308594,412.81842041015625,112.22589111328125,26.87729835510254,160.51388549804688,454.01220703125,527.313720703125,220.25,68.8647689819336,110.71430969238281
2024-07-26,216.28724670410156,139.99000549316406,182.5,40.01289749145508,,165.82115173339844,481.2439270019531,152.6517333984375,204.5996551513672,63.75971984863281,463.0234375,419.5967712402344,113.00550842285156,27.78946304321289,162.6393280029297,458.6685791015625,533.2194213867188,219.8000030517578,68.62873077392578,110.62002563476562
2024-07-29,216.56509399414062,139.75,183.1999969482422,39.45595932006836,,168.33326721191406,475.1588134765625,150.67515563964844,203.2596893310547,63.550506591796875,463.0333557128906,421.0373229980469,111.53621673583984,27.744306564331055,163.42794799804688,459.5899353027344,533.5328979492188,232.10000610351562,68.47136688232422,109.46037292480469
2024-07-30,217.12078857421875,138.44000244140625,181.7100067138672,39.63840866088867,,169.08792114257812,487.6472473144531,153.30740356445312,207.4434356689453,64.35881042480469,460.5278625488281,417.27813720703125,103.68000030517578,28.349407196044922,155.5128631591797,453.27911376953125,530.8297729492188,222.6199951171875,68.04846954345703,111.4119873046875
2024-07-31,220.37562561035156,144.47999572753906,186.97999572753906,38.70698547363281,,170.32911682128906,490.887451171875,150.00045776367188,205.13949584960938,63.46492004394531,472.1009521484375,412.76910400390625,116.96359252929688,27.581741333007812,154.6088104248047,466.69329833984375,539.4581298828125,232.07000732421875,67.50753784179688,111.80797576904297
2024-08-01,216.6841583251953,132.5399932861328,184.07000732421875,37.92919158935547,,169.55459594726562,482.2950439453125,152.7657470703125,200.47372436523438,64.62506103515625,494.8792724609375,411.545654296875,109.1573715209961,27.681087493896484,159.35018920898438,455.3893127441406,531.8189697265625,216.86000061035156,68.63856506347656,110.26174926757812
2024-08-02,218.1726531982422,132.5,167.89999389648438,36.085548400878906,,165.4835662841797,453.86572265625,155.97767639160156,191.97122192382812,65.92782592773438,485.33447265625,403.04058837890625,107.21829223632812,27.48240089416504,163.5722198486328,444.5806579589844,521.9172973632812,207.6699981689453,67.33051300048828,110.19576263427734
2024-08-05,207.6639404296875,134.82000732421875,161.02000427246094,35.19253158569336,,158.1258544921875,442.659912109375,153.2313995361328,187.88385009765625,64.75818634033203,472.99578857421875,389.8785400390625,100.4015884399414,26.859233856201172,161.6295166015625,431.32501220703125,506.7171325683594,198.8800048828125,66.47486114501953,108.20643615722656
2024-08-06,205.63958740234375,130.17999267578125,161.92999267578125,35.4517936706543,,157.17262268066406,453.460693359375,151.06472778320312,193.12802124023438,64.71063995361328,491.250244140625,394.27911376953125,104.19976806640625,26.479917526245117,161.65834045410156,435.4463195800781,511.3889465332031,200.63999938964844,66.62238311767578,107.63133239746094
2024-08-07,208.209716796875,128.6699981689453,162.77000427246094,35.816680908203125,,157.81805419921875,456.1512756347656,150.9982452392578,193.18585205078125,65.10050964355469,486.1099853515625,393.11480712890625,98.86233520507812,26.055444717407227,163.5145263671875,430.7305908203125,507.9707946777344,191.75999450683594,65.80609130859375,109.06439208984375
2024-08-08,211.6729278564453,136.32000732421875,165.8000030517578,36.69049072265625,,160.88623046875,468.4564514160156,152.2526092529297,196.71409606933594,65.35726928710938,506.7009582519531,397.3180236816406,104.91941833496094,25.974164962768555,164.3319854736328,443.9070129394531,519.7137451171875,198.83999633789062,66.54371643066406,111.14800262451172
2024-08-09,214.58042907714844,134.27000427246094,166.94000244140625,36.75770568847656,,162.51466369628906,472.7864685058594,152.6326904296875,198.39146423339844,65.30973052978516,514.794189453125,400.6036071777344,104.69951629638672,25.784503936767578,164.0146026611328,446.2252502441406,522.00537109375,200.0,66.82893371582031,112.0531005859375
2024-08-12,216.11038208007812,136.77000427246094,166.8000030517578,36.65208053588867,,161.1444091796875,468.1961975097656,151.92950439453125,198.76744079589844,64.82474517822266,512.984619140625,401.383056640625,108.96745300292969,25.694189071655273,160.42733764648438,447.18621826171875,522.2797241210938,197.49000549316406,67.56654357910156,112.19452667236328
2024-08-13,219.82598876953125,141.1300048828125,170.22999572753906,36.93054962158203,,163.00120544433594,474.4066162109375,150.5136260986328,200.45443725585938,65.10050964355469,525.502197265625,408.48699951171875,116.08402252197266,26.055444717407227,160.88894653320312,458.2822265625,530.8688354492188,207.8300018310547,67.00595092773438,111.11971282958984
2024-08-14,220.27304077148438,140.75,170.10000610351562,37.26663589477539,,159.2379608154297,480.9256896972656,150.59912109375,202.67166137695312,65.21463012695312,523.732421875,411.2989807128906,118.02310180664062,26.082536697387695,162.34120178222656,458.4308166503906,532.543701171875,201.3800048828125,67.52721405029297,112.14737701416016
2024-08-15,223.25344848632812,147.36000061035156,177.58999633789062,37.47787857055664,,160.161376953125,481.2342224121094,151.1787872314453,203.93446350097656,65.28118896484375,534.24169921875,416.1621398925781,122.80078887939453,25.92900276184082,161.49485778808594,470.01220703125,541.671630859375,214.13999938964844,71.9726333618164,112.84117889404297
2024-08-16,224.57479858398438,148.55999755859375,177.05999755859375,37.77555465698242,,161.80967712402344,486.2874755859375,151.4638671875,206.26736450195312,65.78518676757812,524.3886108398438,413.6316833496094,124.51996612548828,25.558717727661133,161.4660186767578,470.61651611328125,542.8860473632812,216.1199951171875,72.44408416748047,112.30895233154297
