Date,AAPL,AMD,AMZN,BAC,CVX,GOOGL,GS,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,QQQ,SPY,TSLA,WMT,XOM
2019-11-13,63.826232904316335,37.959999084472656,88.75,28.074135430334294,,64.59213560519636,188.56561389638554,109.71257911949168,108.13094714540334,43.01287954516633,194.17621134854932,139.21796435399204,5.209087245194441,25.95642088408144,103.50604543132742,194.03859362628808,281.4946496897508,23.755332946777344,36.9333447020179,51.990659882771524
2019-11-14,63.850333385659255,38.5,88.32949829101562,28.04853275266492,,65.2467349264143,189.10598537144398,109.6041325742174,108.14772054026247,43.19327725274041,192.51920997060702,140.11489749715756,5.219532631134301,25.822950359170324,103.60865332774674,193.82701300786104,281.5856237921182,23.589332580566406,38.15672679205945,51.85534047151161
2019-11-15,64.06728028085237,39.369998931884766,88.08399963378906,28.13388262201108,,66.13043212890625,189.63779605998658,112.616224524279,108.72689819335938,43.20148938587521,193.77934181486674,141.60654790799413,5.266783643386142,26.321707571741022,103.45474743535877,195.125244140625,283.5862302129895,23.520000457763672,36.82377554857795,52.10344102423043
2019-11-18,64.46502731928551,39.9900016784668,87.68499755859375,28.193636443849805,,66.14927365407613,188.65997160848158,113.21697188468335,109.66704943911537,43.824744089710556,197.083394458118,142.1352193633561,5.305827295235914,26.30063297328742,104.79721390009578,195.58682916174388,283.9863909798559,23.543333053588867,36.78420961893083,51.742552799690664
2019-11-19,64.60240830888569,41.790000915527344,88.03399658203125,28.29606531120122,,65.78776365557141,189.28613592278904,112.79979001324328,110.17066220023602,43.71813089187628,198.44273391679903,142.87162370075802,5.271757556385431,26.469230762875146,104.98531192288098,196.0195352198238,284.3592717481603,23.999332427978516,36.62899559112096,51.54706970422497
2019-11-20,64.13958901338246,41.75,88.1259994506836,28.022922960690806,,65.12225535670059,188.2482441366165,113.75932968612963,109.64183778182554,43.791934951580764,198.03591308312716,142.89358425753426,5.335670977364485,26.476255041304857,104.64329062640819,195.6445062561508,283.59532300669514,24.079999923706055,36.66551739821051,51.5320331162416
2019-11-21,63.640619743137286,40.709999084472656,87.34349822998047,28.202171966824846,,65.01861677417807,188.1196087384791,114.18487218551276,109.72578988988174,43.742747005415396,197.5398111848461,141.90840417755308,5.303092068928658,26.651875962636197,104.78010343921716,194.31742350702146,282.83151133088023,24.055999755859375,36.51944182699868,52.441779598207845
2019-11-22,63.44054702045154,39.88999938964844,87.32150268554688,28.441172645087402,,64.80935878570455,189.31184351116485,115.67005513309499,110.14549267000164,43.61972563342355,197.7481851968405,142.38206030296143,5.296128683064567,26.982034282728797,103.1298152092347,194.55787605351466,283.0406101816487,22.733333587646484,36.61074008931022,52.76508554459582
2019-11-25,64.22637870631682,40.16999816894531,88.87100219726562,28.6033544613317,,64.983419412069,192.09091587517386,115.64808078268074,110.85897466646793,43.78373246306643,199.4051797284967,143.3767191014772,5.506273797518019,27.312206718660946,103.3948785769864,196.4234686914932,284.97760009765625,22.971332550048828,36.52552877997489,52.20869633785415
2019-11-26,64.39993403773599,39.47999954223633,89.85150146484375,28.509457325455614,,65.16193192966712,191.07021867984784,115.38763775556916,110.64915618572621,44.23477734888657,198.5915506579755,144.3903889638785,5.48836864233391,27.108485411973092,104.61762533270117,197.00999886398475,285.8052119858325,22.366666793823242,36.306421754247104,51.9079618896402
2019-11-27,64.59759383329151,39.7599983215332,91.2249984741211,28.680177200731933,,65.34195702798004,192.37395021010505,116.15221229179369,111.16117352657953,44.36599014675431,201.55829282574896,144.46618007574097,5.476489009402694,27.192779146114816,104.69459077041319,198.144742310713,286.8964538574219,22.261999130249023,36.45857786097753,51.945558543542816
